t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
1064,20.526707410812378,0.4869083762168884,0.15630923211574554,0.303022563457489,0.2415848821401596,0.3286522626876831,0.4073227345943451,3.1155829429626465,0.03583784028887749
1065,20.552573919296265,0.4869083762168884,0.15630923211574554,0.303022563457489,0.2699437737464905,0.3102351427078247,0.3874812424182892,3.116676092147827,0.03783147409558296
1066,20.562562227249146,0.4869083762168884,0.15630923211574554,0.303022563457489,0.30268436670303345,0.2922913432121277,0.3660319149494171,3.1201319694519043,0.034873027354478836
1067,20.590629816055298,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3195599913597107,0.2572228014469147,0.4013875424861908,3.125441312789917,0.028768571093678474
1068,20.600456714630127,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3332982659339905,0.2144625186920166,0.3343929648399353,3.1342408657073975,0.021632598713040352
1069,20.62628746032715,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3465813398361206,0.1813228577375412,0.27094075083732605,3.140796184539795,0.01240366417914629
1070,20.6360502243042,0.4869083762168884,0.15630923211574554,0.303022563457489,0.36165761947631836,0.15049314498901367,0.2247449904680252,-3.1397697925567627,0.0038754951674491167
1071,20.661712169647217,0.4869083762168884,0.15630923211574554,0.303022563457489,0.38212376832962036,0.11741305887699127,0.2105378657579422,-3.1399002075195312,-0.002946853870525956
1072,20.671725034713745,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4078632593154907,0.0841560810804367,0.2055172175168991,3.1407454013824463,-0.008918635547161102
1073,20.69797706604004,0.4869083762168884,0.15630923211574554,0.303022563457489,0.43476733565330505,0.05578753352165222,0.22415341436862946,3.1346378326416016,-0.0138247674331069
1074,20.708364725112915,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4632706046104431,0.03276841342449188,0.2458258718252182,3.1247682571411133,-0.017026109620928764
1075,20.734228134155273,0.4869083762168884,0.15630923211574554,0.303022563457489,0.49451106786727905,0.010855596512556076,0.2662375271320343,3.1134471893310547,-0.018728315830230713
1076,20.743642807006836,0.4869083762168884,0.15630923211574554,0.303022563457489,0.526466429233551,-0.012999450787901878,0.2775651216506958,3.104055166244507,-0.019440509378910065
1077,20.7720365524292,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5551202893257141,-0.03701650723814964,0.2657974660396576,3.0996885299682617,-0.01896754838526249
1078,20.784735202789307,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5711513161659241,-0.06096369028091431,0.21349628269672394,3.1037588119506836,-0.014003325253725052
1079,20.811002492904663,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5886927843093872,-0.0774419903755188,-0.015193978324532509,3.1107850074768066,-0.014914300292730331
1080,20.82093596458435,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5497168302536011,-0.07320837676525116,0.03796665742993355,3.1171727180480957,-0.014589126221835613
1081,20.848276376724243,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5087795853614807,-0.04728369787335396,0.22401125729084015,3.1198246479034424,-0.003760784398764372
1082,20.85827875137329,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4649200737476349,-0.014888293109834194,0.34527817368507385,3.1153488159179688,0.008440627716481686
1083,20.885170459747314,0.4869083762168884,0.15630923211574554,0.303022563457489,0.43571731448173523,0.006300445646047592,0.33745241165161133,3.106546640396118,0.016531948000192642
1084,20.897401809692383,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4145675301551819,0.02231474593281746,0.3201492428779602,3.0962769985198975,0.020959554240107536
1085,20.926229238510132,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3976367115974426,0.03784695640206337,0.33570200204849243,3.0866758823394775,0.022870156913995743
1086,20.936225652694702,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3865754008293152,0.05320550501346588,0.3727246820926666,3.0790576934814453,0.022050760686397552
1087,20.962572813034058,0.4869083762168884,0.15630923211574554,0.303022563457489,0.38082355260849,0.06766333431005478,0.4148285686969757,3.073878288269043,0.018770793452858925
1088,20.972689151763916,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3798482120037079,0.07988043874502182,0.44949641823768616,3.0710654258728027,0.014721893705427647
1089,20.99902629852295,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3853713870048523,0.08799364417791367,0.47853797674179077,3.0703043937683105,0.011779669672250748
1090,21.01477837562561,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3952278792858124,0.09280504286289215,0.5172926187515259,3.071032762527466,0.010921848937869072
1091,21.046530961990356,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40716734528541565,0.09702399373054504,0.5678418278694153,3.0727741718292236,0.011720323003828526
1092,21.05673336982727,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4205252528190613,0.10407139360904694,0.6130319237709045,3.075591802597046,0.012473334558308125
1093,21.08316922187805,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4347774386405945,0.11809473484754562,0.6176909804344177,3.0792129039764404,0.011520310305058956
1094,21.09317183494568,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4494835138320923,0.13817138969898224,0.5827784538269043,3.0832061767578125,0.008430946618318558
1095,21.11993384361267,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4637257754802704,0.15942475199699402,0.5306103229522705,3.0881967544555664,0.004108346067368984
1096,21.13127112388611,0.4869083762168884,0.15630923211574554,0.303022563457489,0.47515445947647095,0.17782147228717804,0.5074535012245178,3.095078468322754,5.403624163591303e-05
1097,21.158608436584473,0.4869083762168884,0.15630923211574554,0.303022563457489,0.48739293217658997,0.19819200038909912,0.44894471764564514,3.1023123264312744,-0.001996580744162202
1098,21.16871929168701,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5045036673545837,0.222263902425766,0.4176623523235321,3.105377197265625,-0.0008480387041345239
1099,21.195037841796875,0.4869083762168884,0.15630923211574554,0.303022563457489,0.47263580560684204,0.28243765234947205,0.4804992973804474,3.098736047744751,0.006653171963989735
1100,21.205353260040283,0.4869083762168884,0.15630923211574554,0.303022563457489,0.496806263923645,0.24957427382469177,0.43765753507614136,3.0842034816741943,0.010740280151367188
1101,21.231253623962402,0.4869083762168884,0.15630923211574554,0.303022563457489,0.47995004057884216,0.21507680416107178,0.3028849959373474,3.0781021118164062,0.015570826828479767
1102,21.24106502532959,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4691639542579651,0.18214178085327148,0.24900668859481812,3.0854640007019043,0.013817165978252888
1103,21.269046783447266,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4618183970451355,0.16648872196674347,0.25160446763038635,3.0987789630889893,0.004822091665118933
1104,21.27969741821289,0.4869083762168884,0.15630923211574554,0.303022563457489,0.45422565937042236,0.15685509145259857,0.23641693592071533,3.110506772994995,-0.004435932729393244
1105,21.309863328933716,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4492702782154083,0.1449497938156128,0.23044663667678833,3.117701530456543,-0.011105436831712723
1106,21.31989049911499,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4464471936225891,0.12833668291568756,0.23870328068733215,3.1212732791900635,-0.015397307462990284
1107,21.346557140350342,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4473538398742676,0.10786808282136917,0.24286586046218872,3.1226139068603516,-0.018651964142918587
1108,21.35629177093506,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4516998529434204,0.08692898601293564,0.2480878233909607,3.12168025970459,-0.021813714876770973
1109,21.382102489471436,0.4869083762168884,0.15630923211574554,0.303022563457489,0.45834389328956604,0.06638121604919434,0.2757837176322937,3.118117570877075,-0.024336060509085655
1110,21.39214539527893,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4685634970664978,0.047266118228435516,0.31426507234573364,3.111804723739624,-0.02558356337249279
1111,21.418589115142822,0.4869083762168884,0.15630923211574554,0.303022563457489,0.48294758796691895,0.029775414615869522,0.3517231345176697,3.1029129028320312,-0.025199394673109055
1112,21.428668975830078,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5021013021469116,0.010167068801820278,0.40644755959510803,3.0939905643463135,-0.022522075101733208
1113,21.458542823791504,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5259915590286255,-0.01328581478446722,0.44623899459838867,3.0899720191955566,-0.01749614253640175
1114,21.46962022781372,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5461772084236145,-0.03743630275130272,0.4412316679954529,3.0959229469299316,-0.008803430013358593
1115,21.497019290924072,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5607020854949951,-0.0405377559363842,0.04809578135609627,3.10719895362854,-0.003934288397431374
1116,21.507387161254883,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5216268301010132,-0.00990338809788227,0.17352856695652008,3.1143312454223633,0.002589781768620014
1117,21.533860445022583,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4744566082954407,0.040008094161748886,0.35894066095352173,3.1099841594696045,0.013362064957618713
1118,21.54363250732422,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4410681128501892,0.07862261682748795,0.3789437711238861,3.0980653762817383,0.021169543266296387
1119,21.569883108139038,0.4869083762168884,0.15630923211574554,0.303022563457489,0.42020702362060547,0.10960119962692261,0.38697344064712524,3.0846776962280273,0.024895889684557915
1120,21.579801559448242,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40811771154403687,0.13601899147033691,0.4037187993526459,3.0732436180114746,0.025696761906147003
1121,21.606913805007935,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40146538615226746,0.15823371708393097,0.4242824912071228,3.0655133724212646,0.025357762351632118
1122,21.620455265045166,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40034210681915283,0.17592301964759827,0.441150963306427,3.0618953704833984,0.025478338822722435
1123,21.657205820083618,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40377214550971985,0.19011318683624268,0.44932129979133606,3.062161684036255,0.026249879971146584
1124,21.67044711112976,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40856799483299255,0.20604851841926575,0.4399365484714508,3.0656211376190186,0.02663305029273033
1125,21.696414947509766,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4136956036090851,0.22867991030216217,0.41733458638191223,3.071012496948242,0.02525515854358673
1126,21.707669019699097,0.4869083762168884,0.15630923211574554,0.303022563457489,0.41754841804504395,0.25866666436195374,0.3985373377799988,3.077056407928467,0.02152474783360958
1127,21.7333767414093,0.4869083762168884,0.15630923211574554,0.303022563457489,0.41839712858200073,0.2915521264076233,0.3842226266860962,3.0829684734344482,0.017096366733312607
1128,21.742895126342773,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4180904030799866,0.3260163962841034,0.3829556703567505,3.087141275405884,0.014873095788061619
1129,21.769829988479614,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3729248642921448,0.3928702473640442,0.5150450468063354,3.086045980453491,0.017173951491713524
1130,21.780059099197388,0.4869083762168884,0.15630923211574554,0.303022563457489,0.38386982679367065,0.3525465428829193,0.34418877959251404,3.083237409591675,0.01933949813246727
1131,21.806107997894287,0.4869083762168884,0.15630923211574554,0.303022563457489,0.387673556804657,0.3267350494861603,0.4271003305912018,3.0843758583068848,0.02735084481537342
1132,21.81606936454773,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4001557528972626,0.2971442639827728,0.42497915029525757,3.0872652530670166,0.0336051806807518
1133,21.841821670532227,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4035559594631195,0.2601695954799652,0.33306795358657837,3.091953992843628,0.03388309106230736
1134,21.851898670196533,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4002705514431,0.22820687294006348,0.2898688316345215,3.0980892181396484,0.029332756996154785
1135,21.878397941589355,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3977645933628082,0.20360973477363586,0.2846923768520355,3.104374885559082,0.023269247263669968
1136,21.887797832489014,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3980054259300232,0.18133427202701569,0.2620226740837097,3.1107683181762695,0.018252721056342125
1137,21.914381742477417,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4028312563896179,0.15966378152370453,0.2576180696487427,3.116499900817871,0.01459897868335247
1138,21.924346685409546,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4114946722984314,0.13807103037834167,0.26785150170326233,3.120765447616577,0.011838934384286404
1139,21.95163106918335,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4233478903770447,0.11587538570165634,0.2615337371826172,3.123128890991211,0.009084696881473064
1140,21.96156358718872,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4370306134223938,0.09310752898454666,0.26741844415664673,3.1231586933135986,0.006194005720317364
1141,21.988094568252563,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4520634710788727,0.07301166653633118,0.29604318737983704,3.120046377182007,0.00420309929177165
1142,21.997750282287598,0.4869083762168884,0.15630923211574554,0.303022563457489,0.47056227922439575,0.05659094825387001,0.32244208455085754,3.112889051437378,0.00346182007342577
1143,22.02416491508484,0.4869083762168884,0.15630923211574554,0.303022563457489,0.49381592869758606,0.041863687336444855,0.3489314615726471,3.10269832611084,0.0037070235703140497
1144,22.033872842788696,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5212700963020325,0.02448413334786892,0.3809658885002136,3.092902183532715,0.004933614283800125
1145,22.063643217086792,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5509701371192932,0.0014370919670909643,0.38439226150512695,3.0884170532226562,0.007071969099342823
1146,22.073440074920654,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5780251622200012,-0.023791130632162094,0.34638696908950806,3.0930700302124023,0.010847412049770355
1147,22.10044574737549,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5920720100402832,-0.04635818675160408,0.23402012884616852,3.108942747116089,0.020512407645583153
1148,22.111071586608887,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5924883484840393,-0.05350767821073532,0.09181930124759674,3.1269869804382324,0.03123919852077961
1149,22.137851238250732,0.4869083762168884,0.15630923211574554,0.303022563457489,0.5564241409301758,-0.018557995557785034,0.2211456149816513,3.1341352462768555,0.04031684994697571
1150,22.148974895477295,0.4869083762168884,0.15630923211574554,0.303022563457489,0.508758008480072,0.016537707298994064,0.32584190368652344,3.126887798309326,0.04788287356495857
1151,22.176994800567627,0.4869083762168884,0.15630923211574554,0.303022563457489,0.475044310092926,0.038103483617305756,0.3164263665676117,3.1139888763427734,0.052940234541893005
1152,22.188064336776733,0.4869083762168884,0.15630923211574554,0.303022563457489,0.45296576619148254,0.05379476025700569,0.3007895350456238,3.1013224124908447,0.055490270256996155
1153,22.214738607406616,0.4869083762168884,0.15630923211574554,0.303022563457489,0.43912413716316223,0.06670095771551132,0.30120402574539185,3.091477394104004,0.055260807275772095
1154,22.227455139160156,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4291017949581146,0.0782170295715332,0.3185170590877533,3.085432767868042,0.052927933633327484
1155,22.25342345237732,0.4869083762168884,0.15630923211574554,0.303022563457489,0.42290419340133667,0.08694645017385483,0.3337412178516388,3.0833253860473633,0.05025054141879082
1156,22.263835191726685,0.4869083762168884,0.15630923211574554,0.303022563457489,0.42154425382614136,0.09261215478181839,0.34780558943748474,3.084552526473999,0.048569172620773315
1157,22.29283881187439,0.4869083762168884,0.15630923211574554,0.303022563457489,0.423433780670166,0.09753814339637756,0.3664014935493469,3.0879921913146973,0.04805450886487961
1158,22.30347466468811,0.4869083762168884,0.15630923211574554,0.303022563457489,0.426975280046463,0.10526169836521149,0.3789864778518677,3.0925586223602295,0.04785657301545143
1159,22.329700469970703,0.4869083762168884,0.15630923211574554,0.303022563457489,0.43260300159454346,0.11944792419672012,0.3746926486492157,3.097368001937866,0.04644906893372536
1160,22.339672565460205,0.4869083762168884,0.15630923211574554,0.303022563457489,0.439975380897522,0.14197945594787598,0.3624820113182068,3.1012063026428223,0.04264112189412117
1161,22.371201276779175,0.4869083762168884,0.15630923211574554,0.303022563457489,0.447049081325531,0.16771522164344788,0.34738966822624207,3.1036293506622314,0.03706931695342064
1162,22.38145351409912,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4529741108417511,0.19172583520412445,0.3343035578727722,3.1058192253112793,0.032050345093011856
1163,22.40898871421814,0.4869083762168884,0.15630923211574554,0.303022563457489,0.45545729994773865,0.21524785459041595,0.3499945104122162,3.1083433628082275,0.029057659208774567
1164,22.41993021965027,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4610379636287689,0.2498502880334854,0.23460564017295837,3.1072838306427,0.030578134581446648
1165,22.447059392929077,0.4869083762168884,0.15630923211574554,0.303022563457489,0.45826736092567444,0.2710709869861603,0.5467166900634766,3.1003386974334717,0.0224147979170084
1166,22.457199573516846,0.4869083762168884,0.15630923211574554,0.303022563457489,0.43977171182632446,0.272053062915802,0.4812910854816437,3.096151828765869,0.01602417416870594
1167,22.487431287765503,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4286400377750397,0.26291370391845703,0.43796876072883606,3.0899572372436523,0.020859386771917343
1168,22.497556447982788,0.4869083762168884,0.15630923211574554,0.303022563457489,0.419270396232605,0.23906615376472473,0.31637609004974365,3.08827805519104,0.025278128683567047
1169,22.523407459259033,0.4869083762168884,0.15630923211574554,0.303022563457489,0.40864798426628113,0.21547101438045502,0.28967177867889404,3.0928971767425537,0.022832181304693222
1170,22.533055782318115,0.4869083762168884,0.15630923211574554,0.303022563457489,0.39759600162506104,0.19982269406318665,0.3049580156803131,3.0998997688293457,0.01580260694026947
1171,22.559474229812622,0.4869083762168884,0.15630923211574554,0.303022563457489,0.38625568151474,0.18556134402751923,0.29856055974960327,3.1064858436584473,0.00906405970454216
1172,22.56905746459961,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3769443929195404,0.16996923089027405,0.3001074194908142,3.1112539768218994,0.004661263898015022
1173,22.59524941444397,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3701838552951813,0.15287253260612488,0.3108561038970947,3.1142709255218506,0.0026164837181568146
1174,22.605162143707275,0.4869083762168884,0.15630923211574554,0.303022563457489,0.36832284927368164,0.13375774025917053,0.31470736861228943,3.1161861419677734,0.0016176743665710092
1175,22.63113760948181,0.4869083762168884,0.15630923211574554,0.303022563457489,0.36816921830177307,0.11478051543235779,0.3191989064216614,3.1168785095214844,0.0011852830648422241
1176,22.64056944847107,0.4869083762168884,0.15630923211574554,0.303022563457489,0.37144139409065247,0.09505266696214676,0.3253806233406067,3.1161563396453857,0.0014794842572882771
1177,22.667694568634033,0.4869083762168884,0.15630923211574554,0.303022563457489,0.378297358751297,0.07430676370859146,0.34601616859436035,3.114330530166626,0.0025224138516932726
1178,22.677590131759644,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3904968798160553,0.05365688353776932,0.38508492708206177,3.1115562915802,0.004125939682126045
1179,22.703896045684814,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4066099226474762,0.03387890011072159,0.439239501953125,3.1080706119537354,0.006470188498497009
1180,22.713366508483887,0.4869083762168884,0.15630923211574554,0.303022563457489,0.42741069197654724,0.011304203420877457,0.47626563906669617,3.1059041023254395,0.009645119309425354
1181,22.73986577987671,0.4869083762168884,0.15630923211574554,0.303022563457489,0.4540116488933563,-0.0128453578799963,0.5053088068962097,3.108222484588623,0.013292144052684307
1182,22.749760150909424,0.4869083762168884,0.15630923211574554,0.303022563457489,0.47612863779067993,-0.03264199197292328,0.497256875038147,3.11808180809021,0.018438803032040596
1183,22.775858163833618,0.4869083762168884,0.15630923211574554,0.303022563457489,0.48172032833099365,-0.04236912354826927,0.3380005657672882,3.137613534927368,0.030072372406721115
1184,22.785911083221436,0.4869083762168884,0.15630923211574554,0.303022563457489,0.45828136801719666,-0.007311088033020496,0.3371180295944214,-3.134028911590576,0.04053151607513428
1185,22.812784671783447,0.4869083762168884,0.15630923211574554,0.303022563457489,0.41709694266319275,0.03596707433462143,0.3909342586994171,-3.1403098106384277,0.04538819193840027
1186,22.822712659835815,0.4869083762168884,0.15630923211574554,0.303022563457489,0.38455772399902344,0.06584444642066956,0.40026307106018066,3.1292672157287598,0.04658857360482216
1187,22.848628044128418,0.4869083762168884,0.15630923211574554,0.303022563457489,0.36265939474105835,0.09078923612833023,0.41403865814208984,3.1169111728668213,0.04587813466787338
1188,22.858293056488037,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3492029309272766,0.11115803569555283,0.40108606219291687,3.109004259109497,0.04392014443874359
1189,22.884380102157593,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3408621847629547,0.13021157681941986,0.39590632915496826,3.10516619682312,0.041722510010004044
1190,22.89386010169983,0.4869083762168884,0.15630923211574554,0.303022563457489,0.33719006180763245,0.14734075963497162,0.40767180919647217,3.104051113128662,0.04004332050681114
1191,22.924893617630005,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3352171778678894,0.16587890684604645,0.39141422510147095,3.104667901992798,0.038895152509212494
1192,22.936380863189697,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3354725241661072,0.18671493232250214,0.37040582299232483,3.10626482963562,0.03739552199840546
1193,22.9626145362854,0.4869083762168884,0.15630923211574554,0.303022563457489,0.33415937423706055,0.21400947868824005,0.3549357056617737,3.1081607341766357,0.03481317311525345
1194,22.972230672836304,0.4869083762168884,0.15630923211574554,0.303022563457489,0.32640352845191956,0.2490905225276947,0.2995491325855255,3.1098904609680176,0.03280904144048691
1195,22.998430252075195,0.4869083762168884,0.15630923211574554,0.303022563457489,0.3163643777370453,0.28735992312431335,0.3087761402130127,3.10966420173645,0.03418802097439766
1196,23.008359909057617,0.4869083762168884,0.15630923211574554,0.303022563457489,0.2501513361930847,0.36142006516456604,0.48792633414268494,3.1055171489715576,0.03895098716020584
1197,23.03500485420227,0.4869083762168884,0.15630923211574554,0.303022563457489,0.28607627749443054,0.33522385358810425,0.5387362241744995,3.1000118255615234,0.03956441953778267
1198,23.044694900512695,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.3124780058860779,0.3136550188064575,0.5554887652397156,3.102196216583252,0.04514724016189575
1199,23.071021556854248,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.3460664451122284,0.2887750566005707,0.47929689288139343,3.104511260986328,0.04777386784553528
1200,23.081416368484497,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.36472538113594055,0.2434711903333664,0.5151358842849731,3.105916738510132,0.043749190866947174
1201,23.10844588279724,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.37264713644981384,0.19955433905124664,0.4750017821788788,3.1109821796417236,0.03715919703245163
1202,23.11813974380493,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.38191598653793335,0.16375039517879486,0.42399436235427856,3.1179380416870117,0.031137853860855103
1203,23.144405841827393,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.39608034491539,0.1309860497713089,0.3952896296977997,3.123782157897949,0.02683541551232338
1204,23.154868602752686,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.4160611033439636,0.09777399897575378,0.3916202187538147,3.1273353099823,0.023694362491369247
1205,23.180665493011475,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.4402416944503784,0.06329610198736191,0.3647623360157013,3.128864049911499,0.021002089604735374
1206,23.191300630569458,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.4671808183193207,0.029226474463939667,0.37488850951194763,3.1285359859466553,0.01849205046892166
1207,23.217271327972412,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.4965534210205078,-0.0026736618019640446,0.3694743514060974,3.126049757003784,0.016478098928928375
1208,23.227951765060425,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.5286924242973328,-0.03321585804224014,0.3890528082847595,3.120760440826416,0.014648688957095146
1209,23.254394054412842,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.5620144009590149,-0.06266654282808304,0.4119150936603546,3.1129825115203857,0.012389869429171085
1210,23.26457405090332,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.5962904691696167,-0.09166257828474045,0.41911032795906067,3.104588508605957,0.010242129676043987
1211,23.29135823249817,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6293615698814392,-0.12156902998685837,0.40209436416625977,3.0987298488616943,0.00864673126488924
1212,23.301260232925415,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6619473099708557,-0.15475386381149292,0.38109248876571655,3.097658157348633,0.007295445539057255
1213,23.328032970428467,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6861807703971863,-0.18775489926338196,0.30680856108665466,3.103337049484253,0.009199717082083225
1214,23.338449239730835,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.7100681066513062,-0.21716700494289398,0.2390192300081253,3.117563009262085,0.01823653280735016
1215,23.368319034576416,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.713566243648529,-0.18992066383361816,0.17502498626708984,3.1264662742614746,0.02073581889271736
1216,23.380504846572876,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6819671988487244,-0.13090825080871582,0.35039710998535156,3.1202099323272705,0.017415128648281097
1217,23.40726661682129,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6516970992088318,-0.08882126212120056,0.40786147117614746,3.103882312774658,0.012223692610859871
1218,23.41789984703064,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6381593942642212,-0.06131218001246452,0.4376705288887024,3.0848779678344727,0.008563959039747715
1219,23.44364047050476,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6428658962249756,-0.041523922234773636,0.48657482862472534,3.0663602352142334,0.005764419678598642
1220,23.45352816581726,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6587691903114319,-0.02706117555499077,0.5452725887298584,3.050084114074707,0.0017467158613726497
1221,23.480334043502808,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.6787115335464478,-0.018148871138691902,0.6049838066101074,3.0376126766204834,-0.0029957974329590797
1222,23.489993572235107,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.70115065574646,-0.01671210490167141,0.6739649772644043,3.0307085514068604,-0.006304652895778418
1223,23.517521381378174,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.727654218673706,-0.021482907235622406,0.7550148963928223,3.031294107437134,-0.007392880506813526
1224,23.52736258506775,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.7605798840522766,-0.024821339175105095,0.8031913042068481,3.0399656295776367,-0.008375410921871662
1225,23.55532717704773,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.7951417565345764,-0.01754148304462433,0.7279006838798523,3.0555672645568848,-0.011697106994688511
1226,23.566195249557495,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.8241281509399414,0.006900845095515251,0.5803518295288086,3.073751449584961,-0.017716001719236374
1227,23.592879056930542,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.8478969931602478,0.029485033825039864,0.5497968196868896,3.0893125534057617,-0.024996407330036163
1228,23.602899312973022,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.8711816668510437,0.03460276126861572,0.6459603905677795,3.0996041297912598,-0.030993318185210228
1229,23.631881713867188,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.890722930431366,0.03346440941095352,0.7696120142936707,3.1007609367370605,-0.030103767290711403
1230,23.64435887336731,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.9013504385948181,0.037429019808769226,0.8810368180274963,3.0872018337249756,-0.016337450593709946
1231,23.670047998428345,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.8498896360397339,0.037952862679958344,0.802595317363739,3.06876540184021,-0.010104382410645485
1232,23.67951512336731,0.7288123369216919,-0.017029214650392532,0.3481900691986084,0.771174967288971,0.009164480492472649,0.4612329304218292,3.07124400138855,-0.017106682062149048
